"Treatment.1"	"Treatment.2"	"Treatment.3"	"Treatment.4"	"Treatment.5"	"Treatment.6"	"Treatment.7"	"Treatment.8"	"Treatment.9"	"Treatment.10"	"Control.1"	"Control.2"	"Control.3"	"Control.4"	"Control.5"	"Control.6"	"Control.7"	"Control.8"	"Control.9"	"Control.10"
-0.661871733082082	-2.26301321002993	0.923407060445019	1.48117669589789	0.394243099539325	0.0891971229020781	0.375139672753484	0.485530432060576	-1.82952940065533	-1.07380209812073	1.05196396197794	1.34827185595177	0.115019640178839	2.44585159756593	0.931513175895213	1.25468022977874	0.813879549678393	1.74281252903624	0.214052882651558	-0.559205917938738
-0.131849841637728	0.450670005628402	-1.87173252328526	-2.55906752045003	0.188761937174475	0.47905570951585	-1.5228992924692	-1.21331399249939	0.323928353984748	-1.19353861040725	3.34571842902991	0.993930145847169	-0.126140205001694	0.434152894646767	0.749908333913199	0.500535628077696	-1.05507103556346	0.211696380693323	0.920213418385567	1.36515844292846
1.00017127098893	-0.720082683004065	1.93572232142947	0.380509595923235	0.454152718915808	-0.131773851105716	1.21400910438562	-0.460257430705971	0.488707129281032	-0.0846457467107605	1.36720762640401	1.02505925239547	0.0485884073043984	-0.281693526217933	-0.491837629088874	0.335848228004515	0.295698785131107	-0.0715638052479227	0.721312500428341	1.17426476639734
0.501018611581094	2.03456424841469	-0.904066819558667	0.718342428977706	-0.0388622908431999	-0.0268820892117616	0.358584188367377	-0.153203413373875	-0.247009948920106	0.0988426323666047	1.84219902949814	-1.01208645020673	0.687222187054483	1.09461928056575	0.374492007395988	0.352947185882561	0.451941674098219	-0.582818345475631	-4.04242713108493	0.104603418996067
0.639696940416102	-0.449551822268153	0.732232559965744	0.217855401619196	2.21813481555378	-1.90061294595485	-0.48531981248177	1.5697828549789	0.372422212858624	0.458490704450344	1.28881121862198	0.208939212563345	0.125838257661617	1.36854406673681	1.0941188844605	0.0385838785148671	-0.361589923627119	1.16063232861507	0.784484119341943	-0.259739060009797
-2.12583152538373	-1.50579350835181	-0.77512474759598	0.0437501277192141	-0.310415173413579	0.492702876933122	0.375316896462978	-0.88335182355971	-0.624303945815698	0.622223198032095	1.03127653142675	0.488985563766435	2.05984825741983	0.162166634900943	1.86483623246557	-0.695433473263839	1.68923822170896	1.02187181894742	1.08315708906552	-0.0602189125538996
-0.11608318821044	-0.334787348971821	1.16482854002136	0.698263962555528	-0.736466221490787	-0.442795527917455	-0.418637487426699	-1.03139691629293	1.91766055875036	0.555167820319957	1.00339995890438	0.986564341185364	1.30720715956014	1.0860654776991	1.86302407207689	1.97282139329414	0.758474450503071	2.62426679755129	-0.53132934966868	-0.270690473221833
0.600404268999029	1.05359667104869	-1.82825348031653	3.85728124268808	1.59807853672304	-1.49019178824089	-2.22197465946519	-0.717331930848047	1.04392842699052	-0.122706461866982	1.30610666966605	1.57040003222814	0.399089774028892	-1.21839035694059	1.94645049899044	1.92692371457931	0.178572456155666	0.401973560468873	7.25455461638713e-05	-0.315874140412896
1.06684715179418	-0.229725803803987	2.23292262672099	0.0439758555882053	0.177337730220715	1.26118737420723	-0.758047917912115	-1.13756003318731	0.731569956025648	-0.329113256509218	-0.0800161119309146	-0.223134181412438	0.299868722630886	-0.233834331773031	0.165145560357965	1.3783629533144	1.70649866806547	0.654226371525656	2.71191628581119	0.183087739860818
0.376014426438454	-0.786817504343884	-3.24078050697131	-0.0668247695747022	-0.607644826054893	0.777937971223038	-0.802970218259765	0.769786394193042	1.54887069776307	0.751633663946521	2.39249447558222	0.54671459279488	-1.15303521692184	0.630008984945303	-0.888835962974599	0.461540843837668	1.02250518162655	0.10816550768508	1.15349938620272	0.274990904261063
0.322066485543381	-1.47715878351259	0.414959690910919	-1.86445754793375	-1.37434281574385	-1.255779656629	1.34816702571906	0.612193360264449	0.864839010215042	1.59795276152678	2.33924917213	0.107360605525006	1.55207296088046	1.64895338819264	0.288854259843613	1.40298349465236	-0.341984602840991	1.14056135956665	2.52295458566497	1.76980023653345
0.0705337589026297	2.03553665879622	-0.61823533508522	-0.305167006826199	-1.50832176386537	-0.542300309297044	-0.777630076012226	0.871393737965296	1.52853469170133	0.816003776079796	0.649087455535926	0.461387476576109	-0.475239934645505	0.320944912435695	-0.898686657273579	0.96601515664317	3.09659252915278	2.50151677029654	1.49920284343615	1.26877060572984
0.651084085450799	0.650767940377931	-0.112957784600165	0.849159909220386	0.634404566483191	0.672762997004558	0.903784111182838	0.216320808743376	-0.169992670397926	-0.0219377858205039	0.932432671871895	0.39658874010876	0.47390629374873	2.75872503616375	1.10108642952368	2.1719090981017	0.064267367316439	2.19622148763736	-0.456023948346981	0.862570409897366
0.716600340701178	0.172746636252687	0.641832184439962	0.268810284766386	0.585899872759583	-0.889271876821405	-0.205697289702181	-0.604173130574972	0.826078904155869	-0.304840680538507	1.83657751245775	0.668506265951784	1.75586368062087	0.920876917644239	0.590847770349538	1.81721930113707	0.138496225357646	1.45566006862039	1.42017187129158	0.811008571504578
0.42826379559446	0.832320486528544	-1.28514177815706	1.84121377144168	1.51154684136391	0.167024474469517	0.953283987646247	0.697288950080413	-0.225214899300679	-1.3916581253566	1.21220565839392	1.14424209196327	1.39666900249076	-0.526172645265095	0.291119690051899	-1.21746384025317	0.231901879549129	1.54775122358728	0.475304910997506	2.25138882982211
-1.25575754801691	-0.30619272552756	2.03471046901281	2.44412692094147	-0.230915530409066	0.213457662037776	0.71104430315855	-1.9205378989572	0.645912178427821	-1.44690941065341	1.45408454593726	0.792286577995924	-0.543343216356314	0.875043254898503	0.30181519850618	-0.70716498513344	2.07471275587542	0.565025406354088	-0.417780312746569	0.184944603462826
0.0441952246424536	-0.587946833902879	-0.6780003220364	-1.27564730811523	-1.09932851168789	0.763169539446859	-1.45091447591298	-0.123476423011716	-0.519638877680095	0.785828524859839	-0.189963631670455	0.360183605283382	-0.514642928984169	2.25587467868248	1.67613641842348	0.972531064844941	2.18883228675124	0.72244166493054	-2.21132770876782	0.56920264849131
0.872942633389368	-1.03881440526674	-0.979826195937288	0.306420601579812	0.421589416421606	-0.655858283882497	0.223547168174982	-1.07367206928551	-1.64876536587681	-0.705367992582619	-0.63331893000028	0.582036062710646	0.0323093046502524	2.57379686836284	0.841109788478397	1.68969835367439	1.19174056553827	-0.617137190537566	1.59707998276028	1.38772641829636
-0.690149623608635	-1.08419025419275	0.430649693665651	0.688042435257297	-0.767794247576064	0.265002922266025	-0.0395043176371342	1.990967021631	1.22354736642806	-0.669501814895526	1.6472652425311	0.500456578210847	0.474510791958996	1.82206445997534	1.46384966015494	1.28763285549239	0.841760450894779	2.23786481919304	1.74410142952183	0.370038944262828
0.577683662953665	0.65843178509713	0.594607282649378	0.125748235612454	-0.929819372719491	-1.52230025073017	0.704195045356604	-1.21983113792077	-0.584624589917802	0.346392574817024	0.3299653176027	0.611954331450396	-0.0702772356890505	0.861332297871125	1.23753916704261	1.91030519875836	1.25289330087613	0.0364541090745109	1.94031767697654	-0.482540170773269
-0.148064676932448	0.0648916616023413	-0.556068946372195	0.141125193320176	-0.51336132050123	0.995853200733211	-0.109535603549713	0.367591185348769	0.759887312480109	-0.301445744135339	1.01956456090673	1.41000455455416	2.10402837148403	0.152067434891307	1.50218532092953	-0.064175051437576	1.10113838469754	0.743740869617368	0.198899625748632	0.0341632322929434
-0.634718989219762	-0.389225751023218	-1.74115653180667	0.462484997074264	0.388935814111286	-2.41620607878024	0.717194081479017	-1.57160097571896	-1.56602905475755	-0.646264123846433	1.05828475064709	-1.20592591047315	-0.174415860008379	0.50575880966459	1.12708148879098	-0.584291606758231	0.270456085678704	1.75881716972686	-0.218925203339235	0.524506387003962
0.673759095406568	0.279448214032313	1.04197927471134	0.169895537088304	2.41204007758182	0.371344191782976	1.57953041702407	-0.8034361630452	1.53559021481079	-0.337901245387568	0.615756244595875	-0.126844438604355	-0.303710475138482	1.01256449788177	1.61454348018525	0.300202547973386	-0.822177452532985	-0.463116592549174	1.35485442516659	0.501381694847926
0.581616949905142	0.79349341637547	-0.566391975354648	-0.412908891453175	-0.727000189132082	-1.70893672227349	0.385271910642951	0.75698393892601	-0.696690387123726	-0.964185709744993	1.07047155224885	-0.308599458345345	0.940283882736974	1.02276540895182	1.24521071225432	0.329665411792923	1.06527351902522	2.85921403227919	2.12111522391451	1.02694644367974
0.961989714741164	-0.701573925371231	0.935847981744161	-0.0615476040856288	0.807684125196179	-0.318040486033238	-2.95861788941339	-0.304555930410641	0.413658769859763	1.22548053903584	-1.945371984155	-0.0847589337940694	1.59277636867085	0.773916165417856	1.09536903447273	1.08026067812148	-0.432967054159688	1.70577498850879	1.376210277554	0.994655233901398
-0.112799925231318	-1.24086829211807	-0.811165923042919	0.273261379257824	-0.356878388709084	2.42811739862038	0.216911348717765	-0.39305293568789	-0.186957325975174	1.16368400191383	-0.0282284687586426	-0.113766603380493	-0.591605230353814	1.01066851731707	2.08583546730985	1.55443512264364	1.08854876944935	-0.0957203278928195	1.73379971966116	2.71056732878824
-0.584755351317761	0.591319093465783	-0.721156430459316	0.272543903326176	0.326506630956794	-1.73588851223327	0.331592684419678	0.0392650584200466	-1.00926779484059	-1.33049744923178	-0.398288336690902	0.0898031959224137	-0.960336406268009	2.7881583016798	-1.60429626643639	0.884677875827794	0.224883903695428	-1.11728361468017	1.48397889099845	0.453069260192736
-1.55520412101357	0.376174651786634	-0.245843892714032	-0.899133269307701	-0.65702255583786	-1.05059485263302	0.0835047967966347	-0.781571268277464	0.605930679508735	-0.70278497625697	0.850229803035757	0.584094333270985	0.48892782873094	1.93132683120237	-0.374313005909437	1.48462818774193	-0.372934130020363	1.02357510601326	1.64959183534955	1.66326979149679
-0.999612657266978	-0.160122383726062	-0.299211838344139	1.53259677386546	-0.195393864197507	-0.62443893169168	-1.82538005547364	-0.724860808502915	-0.49387996574757	0.419898144411162	-0.518920426619319	0.113966986822543	1.90659604369121	0.68730889920356	-0.455386947594991	0.213703784592912	-1.41405594478136	1.21195520611189	0.555822484703935	1.5088113757178
1.25805111373071	1.48908172083304	0.711424746601281	1.16782957911809	0.54131777727074	-1.0750593999364	0.846489177901549	0.977328010370871	2.00101709933664	-0.670682015002899	0.447415391080748	2.01024616788075	1.6109700607494	-0.682803743516169	-0.536410484406813	0.757489125201887	0.427650225466359	1.53233891548963	1.36032001317606	0.145372747567519
-0.816843528328257	0.646131208459328	1.98149424058175	0.50585061481414	1.06085000431591	1.03685369835439	-0.0625628046885121	-0.493352337558177	1.51818996540179	-0.752517450619747	2.336957442136	1.32880327022804	1.32783677277473	0.79288877160884	0.226773903672858	-0.266246195326563	2.05046658514954	2.11216996344194	-0.184523097947194	-0.456961302465007
0.493658252187529	-0.458164643726131	1.20258100104693	0.441981316927605	-1.63834937383335	0.442529104260739	0.348134823048507	-0.110697853337946	-0.197627799443752	1.05463447657223	0.638824530188544	-0.500700800633206	2.23458359398539	-0.446059493977375	0.581829530390593	-1.2632107128232	1.00242895141324	-0.144684805087312	0.940547145895592	0.959082766460418
-2.53777560323276	-1.3786938193628	0.132611171486529	2.31405336970023	-0.111922226261864	1.26003313599121	1.61639584519824	0.944413563476483	0.97051718881902	1.97414303361271	1.12331714317841	0.315413377787273	-0.137389094624384	0.807207764591097	0.613318140953106	1.30531033675888	1.06895841106002	1.18793732227543	-0.468370910340587	0.0463461293207479
0.484323998492707	0.792774837879918	0.343359445712059	0.00895332008163238	-0.770890071197643	1.0562623737538	0.0197931065887277	0.544259565468803	0.0945353958392307	0.414602332654727	-1.17306343345943	1.00709301455197	-0.415059720923065	0.00346936297730993	2.20989749474865	3.0505543657772	0.235998118034418	0.341508816524034	0.321890959316346	-1.9105587760015
0.73846935780579	0.675563724284762	0.462674376827467	-1.72039072694195	0.637698432235069	-0.348694574769084	-1.38034103150479	-1.19595814594599	-0.37530741734272	0.920962913419094	1.44341752272988	0.0401373619433836	2.23809330834547	0.43211279760331	-0.050252056947636	-0.08785773268228	1.09202269690697	0.917326554337818	-0.613202869205028	1.00068581418691
-1.43888364548864	-1.36888085520887	0.0528192202364141	-0.579320230913244	-0.771528124294992	0.448181264359722	0.983260980319247	1.57878370467484	2.20076346293734	-0.421393016194718	0.549163769938797	0.789309627080566	0.750946812191857	0.946548026190782	0.578776035062754	0.658669907398532	-0.602859678675239	-1.01511675492175	0.843204067066384	-0.542896687953713
0.999066938149762	-0.308134323624816	-0.59427573736455	-0.718546667559277	-0.877581227707992	-0.531491883368053	0.618992989965052	-0.60324790420717	-0.340858830200176	1.17405799322488	1.44439793523373	1.42577584602303	1.997336941644	1.17558574176373	0.0261400810585247	0.714611493480991	0.065906542119086	1.20838112292355	-0.00616100935849928	1.34162555791658
-1.41424999461289	-1.13220713022168	-0.206368438184035	0.197123221020808	-0.297166888862748	0.756246851542136	0.146283692533964	-1.05526918247559	-0.766765383771419	0.547240152206093	0.79242153687294	1.12583784851512	0.0278435825655532	2.28029617083518	-0.334461800411086	-0.558234048558828	1.23757955311089	0.999951659238745	1.12241774700745	0.00731797825713532
-0.419161028995482	-0.656907998769282	-0.968414752000445	-0.172224864464809	-1.06186659799751	1.26559184125616	-0.837542271554179	0.518058484025804	-0.548205509655488	-0.551178550918621	3.27281285422624	2.14632690344644	-0.59546798679434	0.17722469199884	1.6155000729354	2.48327348862315	1.55299389732329	0.0534827071526954	-1.19382047122126	0.839801208033581
0.665404220199803	-0.0796541466284187	0.13018357326357	0.0127195816391811	0.952948923539923	1.01105148329778	-0.893867035650122	-0.839458482611163	-0.608400438208383	-0.745625219328167	2.40055885903783	1.15673175602114	2.31113048868816	-0.861657934912088	-0.439384162093723	0.492822619719986	0.832416108715424	2.47950994198899	1.73055189154969	0.468623243960211
-0.798632642245607	-0.197702053593074	-0.394615018349004	1.16173768294787	-0.067721182392906	1.21502000852812	1.32403675590925	0.693519190100967	0.453189488089933	2.40594347893175	0.193791802460539	1.50179247838775	-0.419504154390148	0.318169692629252	0.864734555138357	0.222775671390386	0.735923090947464	0.311038331143126	0.801471538340306	-1.15853170807403
0.891971739204131	0.724575251412449	-0.0292621435893793	0.304312310669106	-0.32367880064856	-1.59830269819485	-1.83388624415628	-1.53267178695495	0.279028207971096	-2.61828684076777	0.932184096166446	-0.65734202652539	1.03156926526047	1.96867376229147	1.66253026837932	1.0677363092545	1.13005049793182	2.18376163840378	0.521931780084299	1.44658154510936
-0.096958739057885	0.750437995343282	-0.234409495483122	2.55247262640302	-0.425526316989208	-0.321349794672546	-1.51944638979199	-0.711259532502709	0.955304409966459	-0.394754738676358	0.21813043874085	0.83496522493105	0.713518607465839	1.25068799288874	-1.19714444012742	0.466631012662079	2.35242881155051	1.46340153049589	0.00144903195066548	1.31884150371543
-2.11745214160258	-1.07112171685914	0.503349243936153	-0.79065443468938	-0.765076044838645	-0.388053739762596	-0.506092295820049	-1.92767060563001	-0.049980970253599	-1.22421326921254	0.637640772704987	0.0920043723377281	1.18358577005271	0.0612481665245317	0.87467899799309	1.3537222450577	0.462364146741498	0.379472774738431	0.878530616269528	0.365446164302848
